	onset	duration	rt	response	correct	attempt	condition
0	95.28906289999577	1.9857399300017278			1.0	0.0	2back
1	97.28907420000178	2.0099083300010534			1.0	0.0	2back
2	99.30575999999564	2.009864130006463	0.5835462999966694	0.0	1.0	0.0	2back
3	101.32244039999932	2.011178230000951	1.1335627000007662	2.0	1.0	0.0	2back
4	103.33911509999598	2.0111182300024666	0.7335635999988881	2.0	1.0	0.0	2back
5	105.35579770000186	2.0108251299971016	0.6169111999988672	2.0	1.0	0.0	2back
6	107.37250189999759	2.011031030007871	0.8668699999980163	2.0	1.0	0.0	2back
7	109.38919059999898	2.01034172999789	0.7835471999933361	2.0	1.0	0.0	2back
8	111.40587070000038	2.010722929997428	0.45393789999798173	0.0	1.0	0.0	2back
9	113.42252709999593	2.011112129999674	0.40024049999919953	2.0	1.0	0.0	2back
10	115.43921959999716	2.011106429999927	0.6668318999945768	2.0	1.0	0.0	2back
11	117.45590229999652	2.0109489300011774	0.37056329999904847	0.0	1.0	0.0	2back
12	119.47259340000164	2.011061229997722	0.6002164000019548	2.0	1.0	0.0	2back
13	121.48925910000253	2.011042729995097	0.45029870000144	2.0	1.0	0.0	2back
14	123.50595719999546	2.010363729990786	0.8002335999990464	0.0	0.0	0.0	2back
15	125.52262920000067	2.01107112999307	0.6335550000003423	2.0	1.0	0.0	2back
16	127.53931999999622	2.0110847300020396	0.6002246999996714	2.0	1.0	0.0	2back
17	129.5559973999989	2.0109575300011784	0.650238399997761	2.0	1.0	0.0	2back
18	131.57268730000214	2.0111124299946823	0.333621799996763	0.0	1.0	0.0	2back
19	133.58937270000024	2.011122529998829	0.8002261000001454	2.0	1.0	0.0	2back
20	135.60605409999698	2.0108687300016754	0.6375193999992916	2.0	1.0	0.0	2back
21	137.62273129999812	2.011104630008049	0.4002219000030891	0.0	1.0	0.0	2back
22	139.63941209999757	2.0109381299917004	0.633562000002712	2.0	1.0	0.0	2back
23	141.6561075999998	2.010650730000634	0.5878975000014179	2.0	1.0	0.0	2back
24	143.67278919999808	2.0108797300053993	0.5002250999968965	2.0	1.0	0.0	2back
25	145.68946940000023	2.011176930005604	0.8502252999969642	2.0	1.0	0.0	2back
26	147.70615669999825	2.010802930002683	0.40023980000114534	0.0	1.0	0.0	2back
27	149.72283269999753	2.0110880300053395	0.46689399999741	2.0	1.0	0.0	2back
28	151.7395080999995	2.0111365300035686	0.5502415000009933	0.0	0.0	0.0	2back
29	153.75620199999685	2.0108883300054003	0.6703754000045592	2.0	1.0	0.0	2back
30	score: 	93.33333333333333					
