	order	onset	duration	rt	correct
0	1	356.3798559999559	1.4302717787213624		1
1	1	357.82993680005893	1.992907359963283		1
2	1	359.8299479999114	1.9941376596689224		1
3	1	361.82997990003787	1.9937027599662542		1
4	1	363.82999409991316	1.9942330599296838		1
5	1	365.8299968999345	1.99424695991911	0.7336302001494914	1
6	1	367.830028800061	1.9942357600666583		1
7	1	369.83003509999253	1.994373959954828		1
8	1	371.8300435000565	1.993733359966427		1
9	1	373.8300729000475	1.9941209598910064		1
10	1	375.8300733999349	1.9943437597248703	0.4168984000571072	1
11	1	377.830084499903	1.9941550598014146		1
12	1	379.83012169995345	1.9940162596758455		1
13	1	381.83013799996115	1.9944036598317325	0.450230399845168	1
14	1	383.83013639994897	1.9941627599764615		1
15	1	385.83016930008307	1.9942280598916113		1
16	1	387.8301792999264	1.9941546597983688		1
17	1	389.83018640009686	1.9942930601537228		1
18	1	391.8302009999752	1.9941809598822147		1
19	1	393.8302323000971	1.9940378600731492		1
20	1	395.8302531000227	1.9942865599878132	0.4668812998570502	1
21	1	397.83019099989906	1.9931969598401338		1
22	1	399.83027360006236	1.9943011598661542		1
23	1	401.8303044999484	1.9940851600840688	0.5335643999278545	1
24	1	403.8302956998814	1.9938590596430004		1
25	1	405.8303362999577	1.9944393599871546		1
26	1	407.8304296999704	1.9942213599570096		1
27	1	409.83037370000966	1.9940684598404914		1
28	1	411.8303777000401	1.9937432599253953		1
29	1	413.83042940008454	1.9942758600227535	0.3668795998673886	1
30	1	415.83041789988056	1.9942749601323158		1
31	1	417.8304188998882	1.99405695986934		1
32	1	419.83045549993403	1.9943215600214899	0.5026511000469327	1
33	1	421.83045600005426	1.9942286596633494		1
34	1	423.8304675000254	1.9942215597257018		1
35	1	425.8305039999541	1.9937915599439293		1
36	1	427.8305232001003	1.9939075601287186		1
37	1	429.8305460999254	1.9942121598869562		1
38	1	431.83055180008523	1.9942555599845946	0.3335670998785645	1
39	1	433.8305514000822	1.994038859847933		1
40	1	435.8305786999408	1.9943086598068476		1
41	1	437.83059490006417	1.9940934600308537	0.6169235000852495	1
42	1	439.83061100007035	1.9942723598796874		1
43	1	441.83064049994573	1.994109459919855		1
44	1	443.8306589999702	1.994319360004738		1
45	1	445.830660100095	1.994217059807852		1
46	1	447.83066789992154	1.993357759900391		1
47	1	449.83070129994303	1.99430496012792		1
48	1	451.83070229995064	1.9942940599285066	0.5669184001162648	1
49	1	453.8307356000878	1.9940194599330425		1
50	1	455.8307491000742	1.9942008601501584		1
51	1	457.83076669997536	1.9941311599686742	0.6192543001379818	1
52	1	459.8307719998993	1.9942549599800259		1
53	1	461.83079940010794	1.9942835601978004		1
54	1	463.8308210000396	1.9940294600091875		1
55	1	465.8308212000411	1.9940897601190954		1
56	1	467.83084459998645	1.9938573599793017	0.40025019994936883	1
57	1	469.83087390009314	1.9941799598746002		1
58	1	471.83088129991665	1.994195560226217		1
59	1	473.83089330000803	1.9943884599488229		1
60	1	475.8309239000082	1.9943825600203127		1
61	1	477.83094860007986	1.994067759718746	0.850226900074631	0
62	1	479.830923399888	1.9942445601336658		1
63	1	481.83096779999323	1.9940400598570704		1
64	1	483.83099439996295	1.994404159951955		1
65	1	485.83100500004366	1.9940498599316925	0.8502428000792861	1
66	1	487.83101280010305	1.993821059819311		1
67	1	489.8310304998886	1.994032559916377		1
68	1	491.83104429999366	1.9942732600029558		1
69	1	493.8310690000653	1.9942275600042194		1
70	1	495.83108130004257	1.994134059874341		0
71	1	497.8311103999149	1.9940410600975156		1
72	1	499.83111779997125	1.9940724598709494		1
73	1	501.8311268000398	1.9942519599571824	0.30025599990040064	1
74	1	503.83115189988166	1.9943000599741936		1
75	1	505.8311622000765	1.9942623600363731		1
76	1	507.8311693998985	1.99380475981161		1
77	1	509.8311958000995	1.9942840600851923		1
78	1	511.8312107999809	1.994305260013789		1
79	1	513.8312274001073	1.994373660068959		1
80	1	515.8312468999065	1.9943631601054221	0.7335787999909371	1
81	1	517.8312705000862	1.9937743600457907		1
82	1	519.8312756000087	1.9935000599361956		1
83	1	521.8313033999875	1.993676760001108	0.35021899989806116	1
84	1	523.8313239000272	1.9942727601155639		1
85	1	525.8313335999846	1.9943366600200534		1
86	1	527.8313496001065	1.9940088596194983		1
87	1	529.8313525998965	1.994362459750846		1
88	1	531.831385999918	1.9942535599693656		1
89	1	533.8313919999637	1.9944834597408772	0.43359210016205907	1
90	1	535.831494800048	1.9917581600602716		1
91	1	537.8314308000263	1.9940948598086834		1
92	1	539.8314453000203	1.994359859963879	1.1169191000517458	1
93	1	541.8314692999702	1.9943788601085544		1
94	1	543.8314902000129	1.994522960158065		1
95	1	545.8314990000799	1.9941029599867761		1
96	1	547.8315161000937	1.994008159963414		1
97	1	549.8315296000801	1.9942427601199597		1
98	1	551.8315554999281	1.994319659890607	0.5168498998973519	1
99	1	553.8315763000865	1.9941310598514974		1
100	1	555.8315826999024	1.99384275986813		1
101	1	557.831605900079	1.994077359791845	0.5168993999250233	1
102	1	559.8316277000122	1.9942701598629355		1
103	1	561.8316486999393	1.99431815976277		1
104	1	563.8316504000686	1.9943585598375648		1
105	1	565.8316780000459	1.9944016602821648		1
106	1	567.8317013999913	1.9941692596767098		1
107	1	569.8317068000324	1.9940696598496288		1
108	1	571.8317285000812	1.9937595597002655		0
109	1	573.8317315999884	1.9939972597640008		1
110	1	575.831748199882	1.9943075601477176		1
111	1	577.8317545999307	1.9940820599440485	0.31693849992007017	1
112	1	579.8317857999355	1.994367360137403		1
113	1	581.8317883999553	1.9941603599581867		1
114	1	583.8318217000924	1.994280959945172		1
115	1	585.8318221000955	1.994224959751591		1
116	1	587.8318570998963	1.993375859921798	0.4835702998097986	1
117	1	589.8318616999313	1.9942549602128565		1
118	1	591.8319206000306	1.9943774598650634		1
119	1	593.8318896000274	1.9940771600231528		1
