RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,None,None,0,395.33049920015037,None,395.33049920015037,396.3305055000819,396.3138250000775,397.3138095000759,0,1,395.33049920015037,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,None,None,0,397.3304973002523,None,397.3304973002523,398.33048580028117,398.31385360006243,399.31384220020846,0,1,397.3304973002523,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,None,None,0,399.330535300076,None,399.330535300076,400.3305259998888,400.3138538002968,401.31387430010363,0,1,399.330535300076,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,None,None,0,401.33054029988125,None,401.33054029988125,402.3305509001948,402.31386680016294,403.3138902001083,0,1,401.33054029988125,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,None,None,0,403.3305486999452,None,403.3305486999452,404.33055490022525,404.31390010006726,405.31388609996065,0,1,403.3305486999452,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,None,None,0,405.33057950017974,None,405.33057950017974,406.3305716998875,406.31390070030466,407.3139117001556,0,1,405.33057950017974,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,None,None,0,407.33059050003067,None,407.33059050003067,408.33058910025284,408.31390820024535,409.3139303000644,0,1,407.33059050003067,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,None,None,0,409.3305925000459,None,409.3305925000459,410.3305985000916,410.31394440028816,411.313935500104,0,1,409.3305925000459,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,None,None,0,411.33061290020123,None,411.33061290020123,412.3306360002607,412.31394249992445,413.3138574999757,0,1,411.33061290020123,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,None,None,0,413.33066349988803,None,413.33066349988803,414.3306622002274,414.31395780015737,415.31396840000525,0,1,413.33066349988803,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,None,None,0,415.3305325000547,None,415.3305325000547,416.3306561000645,416.31399120017886,417.31399059994146,0,1,415.3305325000547,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,None,None,0,417.3306603003293,None,417.3306603003293,418.330668900162,418.31398619990796,419.3140223999508,0,1,417.3306603003293,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,None,None,0,419.330690999981,None,419.330690999981,420.3307050000876,420.31400600029156,421.3140219999477,0,1,419.330690999981,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,None,None,0,421.3306992002763,None,421.3306992002763,422.3307075998746,422.31403589993715,423.31402850011364,0,1,421.3306992002763,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,None,None,0,423.3307268000208,None,423.3307268000208,424.3307223999873,424.3140414003283,425.31405570032075,0,1,423.3307268000208,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,None,None,0,425.33073220029473,None,425.33073220029473,426.33073220029473,426.31406400026754,427.3140671001747,0,1,425.33073220029473,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,None,None,0,427.3307481002994,None,427.3307481002994,428.3307459000498,428.3140859999694,429.3140296000056,0,1,427.3307481002994,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,None,None,0,429.3307675002143,None,429.3307675002143,430.3307705000043,430.3140962002799,431.3140993001871,0,1,429.3307675002143,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,None,None,0,431.33078620024025,None,431.33078620024025,432.33079370018095,432.314118700102,433.3141236999072,0,1,431.33078620024025,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,None,None,0,433.33079669997096,None,433.33079669997096,434.3307993998751,434.3141296999529,435.31405889987946,0,1,433.33079669997096,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,None,None,0,435.3308260003105,None,435.3308260003105,436.33083020010963,436.3141517001204,437.3141495003365,0,1,435.3308260003105,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,None,None,0,437.33082569995895,None,437.33082569995895,438.3308425000869,438.3141749999486,439.3141724001616,0,1,437.33082569995895,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,None,None,0,439.33083450002596,None,439.33083450002596,440.3308637002483,440.31418489990756,441.314082799945,0,1,439.33083450002596,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,None,None,0,441.33087689988315,None,441.33087689988315,442.33086419990286,442.3141985000111,443.31419670023024,0,1,441.33087689988315,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,None,None,0,443.3308828002773,None,443.3308828002773,444.3308971002698,444.3142214999534,445.31424200022593,0,0,443.3308828002773,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,None,None,0,445.3308764002286,None,445.3308764002286,446.3309178999625,446.31425080029294,447.3142377999611,0,1,445.3308764002286,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,None,None,0,447.3309039999731,None,447.3309039999731,448.3309134002775,448.3142373999581,449.3142495001666,0,1,447.3309039999731,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,None,None,0,449.33092870004475,None,449.33092870004475,450.3309436002746,450.31426620017737,451.3142631002702,0,1,449.33092870004475,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,None,None,0,451.3309446000494,None,451.3309446000494,452.3308296003379,452.314348900225,453.31427680002525,0,0,451.3309446000494,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,None,None,0,453.3309587002732,None,453.3309587002732,454.33095750026405,454.31429320015013,455.31431070016697,0,1,453.3309587002732,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,None,None,0,455.33097040001303,None,455.33097040001303,456.3309927000664,456.31430339999497,457.31431540008634,0,1,455.33097040001303,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,None,None,0,457.33097170013934,None,457.33097170013934,458.3309897002764,458.3143329001032,459.3143365001306,0,1,457.33097170013934,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,None,None,0,459.33101030020043,None,459.33101030020043,460.33100950019434,460.31433549989015,461.3143410002813,0,1,459.33101030020043,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,None,None,0,461.33100969996303,None,461.33100969996303,462.33103320002556,462.3143587000668,463.3143660002388,0,1,461.33100969996303,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,None,None,0,463.3310159002431,None,463.3310159002431,464.3310337001458,464.3143867999315,465.3143898001872,0,1,463.3310159002431,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,None,None,0,465.33101470023394,None,465.33101470023394,466.33103980030864,466.3143935999833,467.3144217003137,0,1,465.33101470023394,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,None,None,0,467.3310782001354,None,467.3310782001354,468.3310827999376,468.31440730020404,469.3144165999256,0,1,467.3310782001354,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,None,None,0,469.33106560027227,None,469.33106560027227,470.33107910025865,470.31441240012646,471.314434400294,0,1,469.33106560027227,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,None,None,0,471.3311064001173,None,471.3311064001173,472.33109029987827,472.31443520030007,473.31443750020117,0,1,471.3311064001173,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,None,None,0,473.331105499994,None,473.331105499994,474.3311299001798,474.314447700046,475.3144566998817,0,1,473.331105499994,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,None,None,0,475.3311232002452,None,475.3311232002452,476.33114140015095,476.3144558998756,477.31447400012985,0,1,475.3311232002452,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,None,None,0,477.33115030033514,None,477.33115030033514,478.33114220015705,478.31448139995337,479.31449849996716,0,1,477.33115030033514,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,None,None,0,479.3311537001282,None,479.3311537001282,480.33117699995637,480.31450220011175,481.3145217001438,0,1,479.3311537001282,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,None,None,0,481.3311657002196,None,481.3311657002196,482.331198300235,482.3145241001621,483.3145276000723,0,1,481.3311657002196,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,None,None,0,483.331135999877,None,483.331135999877,484.3312789001502,484.31454000016674,485.3145469003357,0,1,483.331135999877,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,None,None,0,485.33122370019555,None,485.33122370019555,486.3312258999795,486.31454969989136,487.31456519989297,0,1,485.33122370019555,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,None,None,0,487.3312161001377,None,487.3312161001377,488.3312389003113,488.31460570031777,489.31454819999635,0,1,487.3312161001377,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,None,None,0,489.33125040028244,None,489.33125040028244,490.3312484002672,490.31459189997986,491.31460520019755,0,1,489.33125040028244,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,None,None,0,491.33126919995993,None,491.33126919995993,492.33127840003,492.3146093999967,493.31460440019146,0,1,491.33126919995993,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,None,None,0,493.33126590028405,None,493.33126590028405,494.33127869991586,494.31463270029053,495.3146346001886,0,1,493.33126590028405,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,None,None,0,495.3312869002111,None,495.3312869002111,496.33129859995097,496.3146361000836,497.31465859990567,0,1,495.3312869002111,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,None,None,0,497.3313184999861,None,497.3313184999861,498.33132770005614,498.3146544001065,499.3146542003378,0,1,497.3313184999861,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,None,None,0,499.3313374002464,None,499.3313374002464,500.33133500022814,500.31467860005796,501.31466910010204,0,1,499.3313374002464,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,None,None,0,501.33135360013694,None,501.33135360013694,502.3313613999635,502.31468000030145,503.31470690015703,0,1,501.33135360013694,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,None,None,0,503.3313656002283,None,503.3313656002283,504.3313644002192,504.3146975003183,505.3147336002439,0,1,503.3313656002283,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,None,None,0,505.3313707001507,None,505.3313707001507,506.331381900236,506.3147503999062,507.31473420001566,0,1,505.3313707001507,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,None,None,0,507.33133800001815,None,507.33133800001815,508.3313938002102,508.31473500002176,509.3147569000721,0,1,507.33133800001815,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,None,None,0,509.33141350001097,None,509.33141350001097,510.33143270015717,510.31475879997015,511.3147666002624,0,1,509.33141350001097,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,None,None,0,511.33142099995166,None,511.33142099995166,512.3314346000552,512.3147940998897,513.3147815000266,0,1,511.33142099995166,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,None,None,0,513.3314511002973,None,513.3314511002973,514.3314558002166,514.3147785002366,515.3147996999323,0,1,513.3314511002973,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,None,None,0,515.3314515003003,None,515.3314515003003,516.3314741002396,516.3148016999476,517.3148266002536,0,1,515.3314515003003,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,None,None,0,517.3314624000341,None,517.3314624000341,518.3314932999201,518.3148179999553,519.3148305001669,0,1,517.3314624000341,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,519.3314972999506,None,519.3314972999506,520.331492499914,520.3148340000771,521.3148381998762,0,1,519.3314972999506,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,521.331502799876,None,521.331502799876,522.3314539999701,522.314853399992,523.3148604999296,0,1,521.331502799876,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,523.3314872998744,None,523.3314872998744,524.3315310003236,524.3148761000484,525.3148860000074,0,1,523.3314872998744,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,525.3315499001183,None,525.3315499001183,526.3315469999798,526.3148968000896,527.3143727001734,0,1,525.3315499001183,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,527.3315532002598,None,527.3315532002598,528.3315552999265,528.3149089999497,529.3149176998995,0,1,527.3315532002598,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,529.331576900091,None,529.331576900091,530.3315763999708,530.314917600248,531.3149302001111,0,1,529.331576900091,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,531.3315944001079,None,531.3315944001079,532.3315896000713,532.3149409000762,533.3149538002908,0,1,531.3315944001079,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
