RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,None,None,0,461.01394010000513,None,461.01394010000513,462.0139449000126,461.9972676000034,462.99727859999985,0,1,461.01394010000513,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,None,None,0,463.01396050001495,None,463.01396050001495,464.0139660999994,463.9973508999974,464.99731169998995,0,1,463.01396050001495,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,None,None,0,465.0139610999904,None,465.0139610999904,466.01398819999304,465.9973003999912,466.9973017000011,0,1,465.0139610999904,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,None,None,0,467.0139912000159,None,467.0139912000159,468.01398449999397,467.9973263000138,468.9973270999908,0,1,467.0139912000159,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,None,None,0,469.014010599989,None,469.014010599989,470.01399880001554,469.99733370001195,470.99734999999055,0,1,469.014010599989,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,None,None,0,471.0140384999977,None,471.0140384999977,472.0140331000148,471.997329100006,472.9973537999904,0,1,471.0140384999977,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,None,None,0,473.0140287000104,None,473.0140287000104,474.0140318000049,473.99736529999063,474.99735409999266,0,1,473.0140287000104,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,None,None,0,475.01405800000066,None,475.01405800000066,476.0140461999981,475.99737019999884,476.99738390001585,0,1,475.01405800000066,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,None,None,0,477.014053299994,None,477.014053299994,478.01407360000303,477.9973762000154,478.9974011000013,0,1,477.014053299994,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,None,None,0,479.014067000011,None,479.014067000011,480.01407609999296,479.9974188999913,480.99742090000655,0,1,479.014067000011,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,None,None,0,481.0141149999981,None,481.0141149999981,482.0141034999979,481.9974163000006,482.99743560000206,0,0,481.0141149999981,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,None,None,0,483.0141176999896,None,483.0141176999896,484.01410490000853,483.9974282000039,484.99744700000156,0,1,483.0141176999896,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,None,None,0,485.0141169000126,None,485.0141169000126,486.01413510000566,485.99744860001374,486.9974583000003,0,1,485.0141169000126,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,None,None,0,487.0141078000015,None,487.0141078000015,488.014136999991,487.99744549999014,488.9974618999986,0,1,487.0141078000015,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,None,None,0,489.0141377999971,None,489.0141377999971,490.0141408999916,489.9974712000112,490.9974915999919,0,1,489.0141377999971,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,None,None,0,491.0141326000157,None,491.0141326000157,492.0141554000147,491.9974918999942,492.9975043000013,0,1,491.0141326000157,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,None,None,0,493.01416489999974,None,493.01416489999974,494.0141841000004,493.9975141999894,494.99752569998964,0,1,493.01416489999974,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,None,None,0,495.0141855000111,None,495.0141855000111,496.0142002000066,495.9975078999996,496.99752959999023,0,1,495.0141855000111,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,None,None,0,497.01420549998875,None,497.01420549998875,498.01420080001117,497.9975473000086,498.9975292000163,0,1,497.01420549998875,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,None,None,0,499.0142221999995,None,499.0142221999995,500.01422770001227,499.99754949999624,500.99755590001587,0,0,499.0142221999995,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,None,None,0,501.01422899999307,None,501.01422899999307,502.0142371999973,501.997574500012,502.9975788000156,0,1,501.01422899999307,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,None,None,0,503.0142392000125,None,503.0142392000125,504.01423890001024,503.9976031999977,504.9975938000134,0,1,503.0142392000125,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,None,None,0,505.01427220000187,None,505.01427220000187,506.0142579000094,505.99760229999083,506.99760170001537,0,1,505.01427220000187,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,None,None,0,507.0142412999994,None,507.0142412999994,508.01428699999815,507.99761260001105,508.99761670001317,0,1,507.0142412999994,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,None,None,0,509.01428490001126,None,509.01428490001126,510.01431470000534,509.9976414999983,510.99764159999904,0,1,509.01428490001126,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,None,None,0,511.01430330000585,None,511.01430330000585,512.0143116000108,511.99763299999177,512.9975321000093,0,1,511.01430330000585,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,None,None,0,513.0143156000122,None,513.0143156000122,514.0143196000136,513.9976746999891,514.9976581000083,0,1,513.0143156000122,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,None,None,0,515.0138145000092,None,515.0138145000092,516.014227800013,515.9976733000076,516.9976652000041,0,1,515.0138145000092,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,None,None,0,517.0143437999941,None,517.0143437999941,518.0143725000089,517.9976913999999,518.9977006000117,0,1,517.0143437999941,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,None,None,0,519.0143604000041,None,519.0143604000041,520.0142455000023,519.9976954000012,520.9977151000057,0,0,519.0143604000041,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,None,None,0,521.0143814999901,None,521.0143814999901,522.0143870000029,521.9977107000013,522.9977275000128,0,1,521.0143814999901,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,None,None,0,523.0143897999951,None,523.0143897999951,524.014390700002,523.9977301000035,524.9977348000102,0,1,523.0143897999951,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,None,None,0,525.0144092999981,None,525.0144092999981,526.0144277999934,525.9977401999931,526.997752700001,0,1,525.0144092999981,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,None,None,0,527.0144271999889,None,527.0144271999889,528.0144354999939,527.9977565000008,528.997782099992,0,1,527.0144271999889,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,None,None,0,529.0144523000054,None,529.0144523000054,530.0144501999894,529.9977847000118,530.9976735000091,0,1,529.0144523000054,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,None,None,0,531.0144542999915,None,531.0144542999915,532.014399000007,531.9977945999999,532.997787500004,0,1,531.0144542999915,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,None,None,0,533.0144661999948,None,533.0144661999948,534.0144556000014,533.997806600004,534.9978190000111,0,1,533.0144661999948,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,None,None,0,535.0144856999977,None,535.0144856999977,536.0144912000105,535.9978231000132,536.9978244999947,0,1,535.0144856999977,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,None,None,0,537.0145653999934,None,537.0145653999934,538.0145117999928,537.9978345000127,538.9978387000156,0,1,537.0145653999934,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,None,None,0,539.0145151999895,None,539.0145151999895,540.0145162999979,539.9978582999902,540.997857600014,0,1,539.0145151999895,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,None,None,0,541.0145213000069,None,541.0145213000069,542.014522100013,541.9978671999997,542.9978805000137,0,1,541.0145213000069,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,None,None,0,543.0145450000127,None,543.0145450000127,544.0145452000143,543.9978839000105,544.9978891999926,0,1,543.0145450000127,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,None,None,0,545.014559800009,None,545.014559800009,546.0145654999942,545.9979038000165,546.9979118999909,0,1,545.014559800009,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,None,None,0,547.0145637000096,None,547.0145637000096,548.0145919999923,547.9979070000118,548.9979103000078,0,0,547.0145637000096,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,None,None,0,549.0146247000084,None,549.0146247000084,550.0145992999896,549.9979194999905,550.9979367000051,0,1,549.0146247000084,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,None,None,0,551.0146048000024,None,551.0146048000024,552.0145993999904,551.9978618000168,552.9979555000027,0,1,551.0146048000024,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,None,None,0,553.0146220999886,None,553.0146220999886,554.0146290000121,553.9979684000136,554.9980098000087,0,1,553.0146220999886,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,None,None,0,555.0146537999972,None,555.0146537999972,556.0146420999954,555.9979716000089,556.997978600004,0,1,555.0146537999972,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,557.014649299992,None,557.014649299992,558.0146311999997,557.9979978000047,558.9979950000125,0,0,557.014649299992,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,559.0146678000165,None,559.0146678000165,560.0146718999895,559.9980045999982,560.9980164000008,0,1,559.0146678000165,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,561.0146751000138,None,561.0146751000138,562.0146817000059,561.9980496999924,562.9980369000114,0,1,561.0146751000138,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,563.0146934000077,None,563.0146934000077,564.014706499991,563.9980444000103,564.9980723999906,0,0,563.0146934000077,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,565.0147203000088,None,565.0147203000088,566.014714799996,565.9980415999889,566.9980689999938,0,1,565.0147203000088,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,567.0147193000012,None,567.0147193000012,568.0147372999927,567.9980034999899,568.9980782000057,0,1,567.0147193000012,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,569.0147391000064,None,569.0147391000064,570.0147419999994,569.9980845999962,570.998081400001,0,1,569.0147391000064,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
