	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	555.5339728998952	1.947278699837625			1	Practice 2-back	3.3333333333333335	2170	2023-03-30_11h07.43.589	M	02
1	557.5131377999205	1.9727447999175638			1	Practice 2-back	6.666666666666667	2170	2023-03-30_11h07.43.589	M	02
2	559.5214376000222	1.955628199968487	0.6934360000304878	0	1	Practice 2-back	10.0	2170	2023-03-30_11h07.43.589	M	02
3	561.5142391000409	1.9690023001749068			0	Practice 2-back	10.0	2170	2023-03-30_11h07.43.589	M	02
4	563.515857399907	1.9651967999525368			0	Practice 2-back	10.0	2170	2023-03-30_11h07.43.589	M	02
5	565.5166571999434	1.963645099895075			0	Practice 2-back	10.0	2170	2023-03-30_11h07.43.589	M	02
6	567.5146798999049	1.967026100261137			0	Practice 2-back	10.0	2170	2023-03-30_11h07.43.589	M	02
7	569.5157546999399	1.9640228999778628			0	Practice 2-back	10.0	2170	2023-03-30_11h07.43.589	M	02
8	571.5146074998192	1.9656839999370277	0.7359092000406235	0	1	Practice 2-back	13.333333333333334	2170	2023-03-30_11h07.43.589	M	02
9	573.5138141999487	1.9666299996897578	0.9682453998830169	0	0	Practice 2-back	13.333333333333334	2170	2023-03-30_11h07.43.589	M	02
10	575.5126312999055	1.9688566999975592	0.4695622001308948	2	1	Practice 2-back	16.666666666666668	2170	2023-03-30_11h07.43.589	M	02
11	577.5132214999758	1.9674463998526335	0.7334871999919415	2	0	Practice 2-back	16.666666666666668	2170	2023-03-30_11h07.43.589	M	02
12	579.5138117999304	1.9651531998533756	1.0002230000682175	2	1	Practice 2-back	20.0	2170	2023-03-30_11h07.43.589	M	02
13	581.511281899875	1.969665100099519	0.6530460000503808	0	0	Practice 2-back	20.0	2170	2023-03-30_11h07.43.589	M	02
14	583.5127667998895	1.966089199995622	0.9344663000665605	0	0	Practice 2-back	20.0	2170	2023-03-30_11h07.43.589	M	02
15	585.5121887000278	1.9671223999466747	0.750200699781999	2	1	Practice 2-back	23.333333333333332	2170	2023-03-30_11h07.43.589	M	02
16	587.5002355999313	1.9736070497892797	1.0336048998869956	2	1	Practice 2-back	26.666666666666668	2170	2023-03-30_11h07.43.589	M	02
17	589.5117208999582	1.9667831999249756	0.6511230000760406	2	1	Practice 2-back	30.0	2170	2023-03-30_11h07.43.589	M	02
18	591.5116500998847	1.9669359000399709	0.54968519997783	0	1	Practice 2-back	33.333333333333336	2170	2023-03-30_11h07.43.589	M	02
19	593.5107654000167	1.9675813000649214	0.7019462999887764	2	1	Practice 2-back	36.666666666666664	2170	2023-03-30_11h07.43.589	M	02
20	595.5103269999381	1.9680856000632048	0.7345040000509471	2	1	Practice 2-back	40.0	2170	2023-03-30_11h07.43.589	M	02
21	597.5098343999125	1.9689491000026464	0.4185192999430001	0	1	Practice 2-back	43.333333333333336	2170	2023-03-30_11h07.43.589	M	02
22	599.5088123998139	1.9698582999408245	0.6847375000361353	2	1	Practice 2-back	46.666666666666664	2170	2023-03-30_11h07.43.589	M	02
23	601.5091797998175	1.9688225998543203	0.8186124998610467	2	1	Practice 2-back	50.0	2170	2023-03-30_11h07.43.589	M	02
24	603.5086041998584	1.9694541001226753	0.5862674000672996	2	1	Practice 2-back	53.333333333333336	2170	2023-03-30_11h07.43.589	M	02
25	605.5087125999853	1.9686646999325603	0.6009592001792043	2	1	Practice 2-back	56.666666666666664	2170	2023-03-30_11h07.43.589	M	02
26	607.5095810999628	1.9665230000391603	0.5656093000434339	0	1	Practice 2-back	60.0	2170	2023-03-30_11h07.43.589	M	02
27	609.5085063998122	1.9685969999991357	0.7856687000021338	2	1	Practice 2-back	63.333333333333336	2170	2023-03-30_11h07.43.589	M	02
28	611.5099390000105	1.964736099820584	0.6351884000468999	2	1	Practice 2-back	66.66666666666667	2170	2023-03-30_11h07.43.589	M	02
29	613.50765519985	1.9686559999827296	0.5197794998530298	2	1	Practice 2-back	70.0	2170	2023-03-30_11h07.43.589	M	02
