	order	onset	duration	rt	correct
0	2	117.77877420000732	1.9328279799665324		1
1	2	119.71221110003535	1.9889829700114205		1
2	2	121.71223000000464	1.9911534700077027		1
3	2	123.71223990002181	1.9914561699843034		1
4	2	125.71226460003527	1.9914302700199187		1
5	2	127.71228570002131	1.9912142700050026	0.333712599996943	1
6	2	129.7122868000297	1.9912186699802987		1
7	2	131.7123137000017	1.991228869999759		1
8	2	133.7123286999995	1.9912558699725196		1
9	2	135.71234410000034	1.9912464700755663		1
10	2	137.71234930003993	1.9910916700027883	0.6336169000132941	1
11	2	139.71238400001312	1.9909709700150415		1
12	2	141.71238899999298	1.9910295699955896		1
13	2	143.71241089998512	1.9909890700364485	0.38362030003918335	1
14	2	145.71242480003275	1.990963669901248		1
15	2	147.7124593000044	1.9908006699988618		1
16	2	149.71242009999696	1.9911352699855343		1
17	2	151.71246900002006	1.9912410699762404		1
18	2	153.71250620001229	1.9912276699324138		1
19	2	155.71250449999934	1.991278669971507		1
20	2	157.7123944000341	1.9909684699960053	0.48374840000178665	1
21	2	159.71254690003116	1.9911832699435763		1
22	2	161.71255779999774	1.9913163700257428		1
23	2	163.7125551000354	1.9913200699957088	0.5836468000197783	1
24	2	165.71258130000206	1.9911999700707383		1
25	2	167.7126081000315	1.9903003699728288		1
26	2	169.7125873999903	1.9913251700345427		1
27	2	171.7126464000321	1.9911150699481368		1
28	2	173.7126551999827	1.9912684700102545		1
29	2	175.71265639999183	1.9909478700137697	0.7169915999984369	1
30	2	177.71268410002813	1.9910582699812949		1
31	2	179.71269110002322	1.9912278699921444	0.3669952999916859	0
32	2	181.71269680000842	1.9913212699466385		0
33	2	183.71272080001654	1.9912197700468823		1
34	2	185.71274220000487	1.9913042699336074		1
35	2	187.71275669999886	1.9909866700181738		1
36	2	189.71277640003245	1.991218570037745		1
37	2	191.71278679999523	1.9912253700313158		1
38	2	193.7128063000273	1.9911718699731864	1.0336324999807402	1
39	2	195.71281450003153	1.991272570041474		1
40	2	197.71283249999397	1.9911182700307108		1
41	2	199.71284960000776	1.9908919699955732	0.4836154999793507	1
42	2	201.7128631999949	1.991354970028624		1
43	2	203.71288330003154	1.9910959700355306		1
44	2	205.71290690003661	1.9910378700587898		1
45	2	207.7129124000203	1.990690469974652		1
46	2	209.71293350000633	1.9911716699716635		1
47	2	211.71295080002164	1.991114970005583		1
48	2	213.7129799000104	1.9905323699349537	0.3338320999755524	1
49	2	215.71297930000583	1.9912193699856289		1
50	2	217.71300220000558	1.9909485700190999		1
51	2	219.7130355000263	1.99130236991914	0.8502786999451928	1
52	2	221.71302610001294	1.9908322700066492		1
53	2	223.71304719999898	1.9912577700451948	0.48363059997791424	0
54	2	225.71308070002124	1.9909465700620785		1
55	2	227.71307940001134	1.9910335699678399		1
56	2	229.71309410000686	1.9910555700189434	0.583653100009542	1
57	2	231.71310340001946	1.9911874699755572		1
58	2	233.71313650003867	1.9914134700084105		1
59	2	235.71315150003647	1.9911439699935727		1
60	2	237.71317410003394	1.991024870018009		1
61	2	239.71317539998563	1.991065569978673	0.7169673999887891	0
62	2	241.71320090000518	1.9910447699949145		1
63	2	243.71322840003995	1.9911725699785165		1
64	2	245.71323200000916	1.9912422699853778		1
65	2	247.71324840001762	1.990909570013173	0.5669539999798872	1
66	2	249.71313210000517	1.9909921700600535		1
67	2	251.71329739998328	1.991217470029369		1
68	2	253.71331550000468	1.9912108699791133		1
69	2	255.71331680001458	1.9912132699973881	0.5169662999687716	0
70	2	257.7133261000272	1.9910745699889958	0.7861051999498159	1
71	2	259.71333190001315	1.9912194699863903		1
72	2	261.71335030003684	1.991265669988934		1
73	2	263.7133703000145	1.990459170017857	0.3336260999785736	1
74	2	265.71340639999835	1.9911452700034715		1
75	2	267.7133959000348	1.9907944700098597		1
76	2	269.71342109999387	1.991253269952722		1
77	2	271.713430600008	1.9913168699713424		1
78	2	273.7134529000032	1.9907372699817643		1
79	2	275.7135108000366	1.9899512699339539		1
80	2	277.7134934000205	1.9901571699883789	0.450272899994161	1
81	2	279.7134991000057	1.9910620699520223		1
82	2	281.7135304000112	1.9913054700009525		1
83	2	283.71353780000936	1.9909986699931324	0.4836272000102326	1
84	2	285.71342939999886	1.991167569940444		1
85	2	287.71356529998593	1.9907381699304096		1
86	2	289.7135728999856	1.9912402700865641		1
87	2	291.71359840000514	1.990567969973199		1
88	2	293.71360670001013	1.9911933700204827		1
89	2	295.71364259999245	1.990883569989819	0.36698420002358034	1
90	2	297.71366180002224	1.990940569958184		1
91	2	299.71365809999406	1.9905960699543357		1
92	2	301.7136908000102	1.9910960699780844		0
93	2	303.71368919999804	1.991145069943741		1
94	2	305.71371199999703	1.9915029700496234		1
95	2	307.71371999999974	1.9910147699411027		1
96	2	309.71373600000516	1.9912892700522207		1
97	2	311.7137765000225	1.991245270066429		1
98	2	313.7137770000263	1.9912562699755654	0.7859830999514088	1
99	2	315.7137910000165	1.9911463700118475		1
100	2	317.7137980000116	1.9911864700261503		1
101	2	319.71382290002657	1.9914001699653454	0.4198958999477327	1
102	2	321.71384049998596	1.9912380700116046		1
103	2	323.713849199994	1.9911684699472971		1
104	2	325.71387440001126	1.9911181700299494		1
105	2	327.713891100022	1.9911397699615918		1
106	2	329.71390600001905	1.9913346700486727		1
107	2	331.7139155000332	1.9913223700714298		1
108	2	333.71394709998276	1.9912999700172804	0.33350160002009943	1
109	2	335.71395280002616	1.991371669981163		1
110	2	337.7139688000316	1.9908123700297438		1
111	2	339.7139755000244	1.9913579699932598	0.366974999953527	1
112	2	341.7139987000264	1.991190770000685		1
113	2	343.7140187000041	1.991351070057135	0.4169499999843538	0
114	2	345.7139820000157	1.9913251699181274		1
115	2	347.7140500000096	1.990800269995816		1
116	2	349.7140644000028	1.9913003700203262	0.41696060000685975	1
117	2	351.7140842000372	1.9909590700408444		1
118	2	353.7141128000221	1.9912131699966267		1
119	2	355.7141097999993	1.9914565699873492		1
