audio1	0.05333150003571063	1.915419501133787	SOA1	2.4
audio2	2.521578900050372	1.516235827664399	SOA2	3.3
visual3	5.870168299996294	1.2804496000753716	SOA3	3.0
checker4	8.872861600015312	1.3107358999550343	SOA4	2.7
visual5	11.561954300035723	1.2974757000338286	SOA5	3.6
audio6	15.165917900041677	1.2693877551020407	SOA6	3.0
audio7	18.20150249998551	1.5346485260770975	SOA7	2.7
audio8	20.936227099969983	1.4761451247165533	SOA8	3.0
visual9	23.977246599970385	1.297080900054425	SOA9	3.0
audio10	26.9816681999946	1.739501133786848	SOA10	3.0
audio11	30.015257699997164	1.1847619047619047	SOA11	3.3
checker12	33.35236759996042	1.2981874999823049	SOA12	2.4
visual13	35.75336219999008	1.2975958000170067	SOA13	3.6
visual14	39.3562289000256	1.2971358000067994	SOA14	2.7
visual15	42.058673799969256	1.2975533000426367	SOA15	3.0
visual16	45.06156249996275	1.2971119000576437	SOA16	3.3
visual17	48.36446499999147	1.2970975999487564	SOA17	2.7
visual18	51.08731620002072	1.2771525999996811	SOA18	3.0
visual19	54.10393969994038	1.283375500002876	SOA19	2.7
visual20	56.80647700000554	1.297459700028412	SOA20	3.3
checker21	60.109506299952045	1.3080423000501469	SOA21	2.7
visual22	62.80084459995851	1.2975908999796957	SOA22	3.6
visual23	66.42095569998492	1.2798917000181973	SOA23	3.0
audio24	69.42445249995217	1.5346485260770975	SOA24	2.4
audio25	71.85311180003919	1.739501133786848	SOA25	3.6
visual26	75.48173220001627	1.2965426999144256	SOA26	3.0
visual27	78.50440730003174	1.2773277000524104	SOA27	2.4
visual28	80.92100550001487	1.2834030999802053	SOA28	3.0
visual29	83.9239743000362	1.2970268001081422	SOA29	3.6
visual30	87.52689500001725	1.297079199925065	SOA30	2.7
audio31	90.23060340003576	1.2524263038548753	SOA31	3.3
visual32	93.5711244000122	1.277738400036469	SOA32	3.0
checker33	96.5736135999905	1.3110230999300256	SOA33	3.0
visual34	99.57113079994451	1.2889706999994814	SOA34	3.0
visual35	102.5879900000291	1.2831404999596998	SOA35	3.0
visual36	105.60462829994503	1.2833630999084562	SOA36	3.0
visual37	108.60764780000318	1.2969765999587253	SOA37	2.4
visual38	111.02161960001104	1.2860316999722272	SOA38	3.3
visual39	114.33814749994781	1.2834720999235287	SOA39	3.0
audio40	117.34200519998558	1.739501133786848	SOA40	2.7
audio41	120.066736400011	1.1723356009070294	SOA41	3.3
checker42	123.39891830005217	1.3026947000762448	SOA42	2.7
audio43	126.09706249996088	1.6239455782312926	SOA43	3.6
visual44	129.7216220999835	1.2894503000425175	SOA44	2.4
visual45	132.12403399997856	1.297583800042048	SOA45	3.6
visual46	135.72695769998245	1.2970783000346273	SOA46	2.7
visual47	138.42963449994568	1.2973221000283957	SOA47	2.7
checker48	141.1322093999479	1.30294279998634	SOA48	3.0
visual49	144.12932469998486	1.2973682000301778	SOA49	3.3
audio50	147.4331530999625	1.2817233560090704	SOA50	2.7
checker51	150.1726966999704	1.3125678000506014	SOA51	3.6
audio52	153.76175279996824	1.7005442176870749	SOA52	3.0
checker53	156.78741630003788	1.2979455000022426	SOA53	3.0
visual54	159.78980799997225	1.2970413999864832	SOA54	3.0
visual55	162.79243210004643	1.297375800088048	SOA55	2.4
audio56	165.19622769998387	1.7178231292517008	SOA56	3.3
visual57	168.52047580003273	1.2972256999928504	SOA57	2.7
visual58	171.22287749999668	1.2975988999241963	SOA58	3.3
visual59	174.52623139997013	1.2966453999979421	SOA59	3.0
checker60	177.5288166999817	1.3067588999401778	SOA60	3.0
visual61	180.53858469997067	1.2808910000603646	SOA61	3.0
visual62	183.55569089995697	1.2828957999590784	SOA62	3.3
visual63	186.87223770003766	1.2834530000109226	SOA63	2.4
checker64	189.27453259995673	1.311215199995786	SOA64	3.3
visual65	192.56366570002865	1.2973524999106303	SOA65	3.3
visual66	195.8664385000011	1.2972270000027493	SOA66	3.0
audio67	198.870353300008	1.7072108843537415	SOA67	3.0
audio68	201.8989182000514	1.4157369614512472	SOA68	2.7
checker69	204.62248170003295	1.3134208000265062	SOA69	3.3
checker70	207.90940250002313	1.3098814999684691	SOA70	3.0
checker71	210.89954400004353	1.3031189000466838	SOA71	2.7
audio72	213.59731310000643	1.739501133786848	SOA72	3.0
audio73	216.61717840004712	1.739501133786848	SOA73	3.0
checker74	219.64957220002543	1.3031903998926282	SOA74	2.7
audio75	222.3470731000416	1.7072108843537415	SOA75	3.3
checker76	225.6648273000028	1.304665599949658	SOA76	3.0
audio77	228.66120520001277	1.5346485260770975	SOA77	3.0
visual78	231.6874184999615	1.2974705999949947	SOA78	3.3
audio79	234.99146449996624	1.722267573696145	SOA79	2.7
audio80	237.7177896000212	1.3997732426303855	SOA80	3.3
visual81	241.0729237999767	1.2803752000909299	SOA81	3.0
visual82	244.08963349997066	1.2832900999346748	SOA82	3.0
visual83	247.09229860000778	1.2973310999805108	SOA83	2.4
checker84	249.49495289998595	1.3081741000059992	SOA84	3.3
visual85	252.78684169996995	1.29728439997416	SOA85	3.0
visual86	255.78948609996587	1.2973552000476047	SOA86	2.7
visual87	258.4926323000109	1.2968525999458507	SOA87	3.0
audio88	261.4971776000457	1.4583673469387755	SOA88	3.6
checker89	265.1312897000462	1.3053472000174224	SOA89	2.7
checker90	267.82556469994597	1.3110713000642136	SOA90	3.0
checker91	270.8143469999777	1.3056940999813378	SOA91	3.0
visual92	273.8231237999862	1.2830719000194222	SOA92	2.7
audio93	276.5265886000125	1.5346485260770975	SOA93	3.0
checker94	279.5547181000002	1.2987349999602884	SOA94	3.3
visual95	282.873131499975	1.2803117000730708	SOA95	2.7
audio96	285.57703919999767	1.3561904761904762	SOA96	3.6
visual97	289.2002824000083	1.2971259999321774	SOA97	3.0
audio98	292.2044033999555	1.5346485260770975	SOA98	2.4
audio99	294.6392423999496	1.3932426303854875	SOA99	3.3
audio100	297.9811480999924	1.5591383219954649	SOA100	0.0
this is the duration: 327.42929620004725
